1,10,19916,35,9,6,1,2014-04-25 18:35:16
1,10,19924,31,1,5,1,2014-04-25 18:35:17
1,10,20003,11,9,7,1,2014-04-25 18:35:35
1,10,20043,11,3,8,1,2014-04-25 18:35:44
1,10,20249,6,5,12,1,2014-05-06 01:17:59
1,10,20455,7,2,11,1,2014-05-06 01:27:33
1,10,20476,31,6,9,1,2014-05-06 01:27:36
1,10,20545,27,1,8,1,2014-05-06 01:28:59
1,10,20555,35,1,6,1,2014-05-06 01:29:03
1,10,20801,11,4,14,1,2014-05-14 11:37:38
1,10,21012,11,10,13,1,2014-05-14 11:38:07
1,10,21104,9,9,8,1,2014-05-14 11:38:18
1,10,21751,27,\N,8,1,2014-05-14 11:39:42
1,10,21752,25,\N,13,1,2014-05-14 11:39:42
1,10,21842,8,\N,10,1,2014-05-14 11:39:53
1,10,21860,27,\N,7,0,2014-05-14 11:39:55
1,10,21917,19,\N,10,0,2014-05-14 11:40:02
1,10,21929,31,\N,15,0,2014-05-14 11:40:04
1,10,21941,11,\N,10,1,2014-05-14 11:40:05
1,10,22006,33,\N,5,1,2014-05-14 11:40:14
1,10,22042,8,\N,5,1,2014-05-14 11:40:18
1,10,22218,22,\N,13,1,2014-05-14 11:40:43
1,10,22380,27,\N,10,1,2014-05-14 11:41:03
1,10,22381,2,\N,11,1,2014-05-14 11:41:03
1,10,22383,11,\N,14,1,2014-05-14 11:41:04
1,10,22771,26,\N,12,1,2014-05-14 11:41:50
1,10,22976,29,\N,12,1,2014-05-14 11:52:06
1,10,23187,2,\N,9,1,2014-05-14 11:54:01
1,10,23190,8,\N,13,0,2014-05-14 11:54:02
1,10,23193,27,\N,9,1,2014-05-14 11:54:02
2,1,12,31,10,14,1,2014-04-06 21:15:02
2,1,16,3,10,13,1,2014-04-06 21:15:02
2,1,234,6,6,9,1,2014-04-06 21:15:02
2,1,301,28,1,10,1,2014-04-06 21:15:02
2,1,431,33,1,6,1,2014-04-06 21:15:02
2,1,518,23,2,15,1,2014-04-06 21:15:02
2,1,535,24,10,14,1,2014-04-06 21:15:02
2,1,581,12,4,11,1,2014-04-06 21:15:03
2,1,675,7,5,14,1,2014-04-06 21:15:03
2,1,994,4,10,14,1,2014-04-06 21:15:03
2,1,1088,11,6,6,1,2014-04-06 21:15:03
2,1,1120,20,9,13,1,2014-04-06 21:15:03
2,1,1121,32,4,7,1,2014-04-06 21:15:03
2,1,1173,10,9,14,1,2014-04-06 21:15:03
2,1,1220,5,3,6,1,2014-04-06 21:15:03
2,1,1785,30,4,10,1,2014-04-06 21:15:04
2,1,1797,21,1,5,1,2014-04-06 21:15:04
2,1,1839,29,10,7,1,2014-04-06 21:15:04
2,1,1858,9,1,14,1,2014-04-06 21:15:04
2,1,1986,25,10,5,1,2014-04-06 21:15:04
2,1,2011,17,3,5,1,2014-04-06 21:15:04
2,1,2035,13,7,14,1,2014-04-06 21:15:04
2,1,2214,18,3,13,1,2014-04-06 21:15:04
2,1,2234,16,1,15,1,2014-04-06 21:15:04
2,1,2241,19,8,12,1,2014-04-06 21:15:04
2,1,2420,35,8,10,1,2014-04-06 21:15:05
2,1,2506,8,6,14,1,2014-04-06 21:15:05
2,1,2700,26,4,13,1,2014-04-06 21:15:05
2,1,2745,2,3,9,1,2014-04-06 21:15:05
2,1,2760,27,1,12,1,2014-04-06 21:15:05
2,1,2777,1,2,11,1,2014-04-06 21:15:05
2,1,2841,15,4,10,1,2014-04-06 21:15:05
2,1,2928,14,5,15,1,2014-04-06 21:15:05
2,1,2939,22,5,13,1,2014-04-06 21:15:05
2,1,2954,34,6,11,1,2014-04-06 21:15:05
2,1,3103,26,9,11,1,2014-04-06 21:36:25
2,1,3160,24,9,8,1,2014-04-06 21:40:43
2,1,3530,9,1,12,1,2014-04-07 16:15:06
2,1,3564,27,10,13,0,2014-04-07 16:15:09
2,1,3626,35,1,12,1,2014-04-07 16:15:19
2,1,4271,33,6,9,1,2014-04-07 16:16:48
2,1,4354,10,1,14,1,2014-04-07 16:16:55
2,1,4489,11,8,13,0,2014-04-07 16:17:08
2,1,4532,27,5,8,1,2014-04-07 16:17:11
2,1,4575,35,9,7,1,2014-04-07 16:17:14
2,1,4595,29,10,15,1,2014-04-07 16:17:15
2,1,4879,11,8,11,1,2014-04-07 16:50:02
2,1,4902,11,3,12,1,2014-04-07 16:50:07
2,1,4929,10,3,14,1,2014-04-07 16:50:13
2,1,4936,5,10,8,1,2014-04-07 16:50:15
2,1,4954,11,8,8,1,2014-04-07 16:50:18
2,1,5342,7,3,5,1,2014-04-07 16:51:04
2,1,5387,3,10,14,1,2014-04-07 16:51:08
2,1,5607,25,7,7,1,2014-04-07 16:51:35
2,1,5684,8,7,13,1,2014-04-07 16:51:46
2,1,5695,9,3,13,1,2014-04-07 16:51:47
2,1,5833,7,1,9,1,2014-04-07 16:52:06
2,1,5838,34,8,6,1,2014-04-07 16:52:06
2,1,5892,19,2,12,1,2014-04-07 16:52:13
2,1,5977,9,4,15,0,2014-04-07 16:52:24
2,1,6081,3,1,6,1,2014-04-07 16:52:38
2,1,6102,1,4,9,1,2014-04-07 16:52:41
2,1,6436,11,6,9,1,2014-04-07 16:53:25
2,1,6494,11,4,15,1,2014-04-07 16:53:34
2,1,6539,11,10,10,1,2014-04-07 16:53:41
2,1,6640,1,2,12,1,2014-04-07 18:08:52
2,1,6711,11,9,12,0,2014-04-07 18:09:06
2,1,6825,11,8,7,1,2014-04-07 18:09:28
2,1,6984,10,2,6,1,2014-04-07 18:09:59
2,1,7226,10,10,12,1,2014-04-07 18:14:10
2,1,7259,6,7,14,1,2014-04-07 18:14:16
2,1,7330,22,1,10,1,2014-04-07 18:14:30
2,1,7334,35,7,8,1,2014-04-07 18:14:31
2,1,7363,10,8,5,1,2014-04-07 18:14:39
2,1,7418,23,10,14,1,2014-04-07 18:14:50
2,1,7518,3,2,15,1,2014-04-07 18:15:08
2,1,7522,33,4,5,1,2014-04-07 18:15:09
2,1,7617,6,5,9,1,2014-04-07 19:36:25
2,1,7624,35,5,13,1,2014-04-07 19:36:27
2,1,7742,3,10,15,1,2014-04-07 19:36:54
2,1,8053,18,7,7,1,2014-04-07 20:43:15
2,1,8167,3,4,8,1,2014-04-07 20:43:46
2,1,8212,10,9,13,1,2014-04-07 20:43:55
2,1,8219,31,6,14,1,2014-04-07 20:43:55
2,1,8258,27,5,15,1,2014-04-07 20:44:04
2,1,8414,11,6,11,0,2014-04-07 20:44:34
2,1,8476,11,4,11,1,2014-04-07 23:39:09
2,1,8498,35,6,12,1,2014-04-07 23:39:21
2,1,8502,35,2,10,1,2014-04-07 23:39:22
2,1,8533,7,4,13,1,2014-04-07 23:39:30
2,1,8552,11,1,8,1,2014-04-07 23:39:37
2,1,8591,3,7,10,0,2014-04-07 23:39:50
2,1,8779,17,8,10,1,2014-04-07 23:42:14
2,1,8826,26,8,9,1,2014-04-07 23:42:32
2,1,8868,26,5,7,1,2014-04-07 23:42:45
2,1,8920,27,8,8,0,2014-04-07 23:43:02
2,1,9096,7,3,15,1,2014-04-08 01:25:00
2,1,9202,11,10,15,1,2014-04-08 01:25:31
2,1,9205,17,6,6,1,2014-04-08 01:25:31
2,1,9458,10,10,14,1,2014-04-08 01:30:31
2,1,9478,7,9,8,1,2014-04-08 01:30:35
2,1,9519,8,2,12,1,2014-04-08 01:30:43
2,1,9533,3,1,14,1,2014-04-08 01:30:48
2,1,9671,1,6,9,1,2014-04-08 01:31:21
2,1,9729,11,9,11,1,2014-04-08 01:31:34
2,1,9805,11,8,11,1,2014-04-08 01:33:55
2,1,9924,24,1,7,1,2014-04-08 01:34:20
2,1,10022,11,5,9,1,2014-04-08 01:34:39
2,1,10028,11,8,6,1,2014-04-08 01:34:40
2,1,10097,11,7,5,1,2014-04-08 01:34:53
2,1,10103,10,7,11,1,2014-04-08 01:34:54
2,1,10175,27,9,10,1,2014-04-08 01:35:05
2,1,10375,34,2,14,1,2014-04-08 02:16:01
2,1,10408,9,2,10,1,2014-04-08 02:19:55
2,1,10822,11,10,12,1,2014-04-08 02:22:38
2,1,10875,19,8,7,1,2014-04-08 02:23:30
2,1,10936,35,3,13,0,2014-04-08 02:23:47
2,1,11026,31,4,13,0,2014-04-08 02:24:09
2,1,11032,15,10,6,1,2014-04-08 02:24:11
2,1,11042,3,5,15,0,2014-04-08 02:24:14
2,1,11100,3,7,5,1,2014-04-08 02:24:28
2,1,11121,22,1,11,1,2014-04-08 02:24:36
2,1,11216,11,1,12,0,2014-04-08 02:25:01
2,1,11338,31,4,5,0,2014-04-08 02:26:46
2,1,11532,27,4,14,1,2014-04-08 02:27:44
2,1,11628,11,1,11,1,2014-04-09 15:55:06
2,1,11639,3,4,12,1,2014-04-09 15:56:36
2,1,11690,7,5,8,1,2014-04-09 16:10:20
2,1,11918,34,2,12,1,2014-04-09 17:14:28
2,1,11972,7,9,5,1,2014-04-09 17:16:29
2,1,12001,7,2,12,1,2014-04-09 17:17:26
2,1,12028,29,10,6,1,2014-04-09 17:18:27
2,1,12324,3,10,12,1,2014-04-09 17:47:05
2,1,12330,9,10,11,1,2014-04-09 17:47:11
2,1,12340,23,8,10,1,2014-04-09 17:47:27
2,1,12544,11,9,12,1,2014-04-09 17:55:46
2,1,12580,11,7,14,1,2014-04-09 17:57:21
2,1,12603,2,9,10,1,2014-04-09 17:58:03
2,1,12621,19,2,11,1,2014-04-09 17:58:41
2,1,12652,11,9,13,1,2014-04-09 18:00:19
2,1,12875,35,6,10,1,2014-04-09 20:03:00
2,1,13089,6,2,8,1,2014-04-09 20:11:58
2,1,13304,29,5,7,1,2014-04-09 20:20:10
2,1,13324,3,5,5,1,2014-04-09 20:20:55
2,1,13353,27,1,7,1,2014-04-09 20:21:54
2,1,13362,11,4,10,1,2014-04-09 20:22:36
2,1,13522,1,7,13,1,2014-04-09 20:28:25
2,1,13617,34,1,14,1,2014-04-09 20:34:13
2,1,13696,27,8,9,1,2014-04-09 20:36:24
2,1,13708,10,4,9,1,2014-04-09 20:36:49
2,1,13726,11,6,8,1,2014-04-09 20:37:23
2,1,13741,11,8,13,1,2014-04-09 20:38:05
2,1,13835,27,2,14,1,2014-04-09 20:41:27
2,1,13897,34,6,12,1,2014-04-09 20:43:57
2,1,14012,11,9,9,1,2014-04-09 20:48:44
2,1,14090,11,9,10,1,2014-04-09 20:51:40
2,1,14119,10,9,9,1,2014-04-09 20:52:33
2,1,14143,11,3,12,1,2014-04-09 21:23:36
2,1,14221,27,4,9,1,2014-04-09 21:25:58
2,1,14326,11,3,9,1,2014-04-09 21:29:34
2,1,14329,11,5,12,1,2014-04-09 21:29:39
2,1,14365,5,1,6,1,2014-04-09 21:31:14
2,1,14402,11,8,15,1,2014-04-09 21:32:36
2,1,14416,3,3,14,1,2014-04-09 21:33:08
2,1,14434,10,8,14,1,2014-04-09 21:33:44
2,1,14512,19,4,9,1,2014-04-09 21:36:16
2,1,14643,10,4,7,1,2014-04-09 21:40:26
2,1,14689,2,2,12,1,2014-04-09 21:41:56
2,1,14773,11,8,6,1,2014-04-10 12:38:44
2,1,14839,17,7,9,1,2014-04-10 12:40:54
2,1,14848,15,1,5,1,2014-04-10 12:41:11
2,1,15104,11,4,14,1,2014-04-10 12:52:57
2,1,15218,35,5,8,1,2014-04-10 12:59:03
2,1,15280,22,6,11,1,2014-04-10 13:01:08
2,1,15328,26,8,7,1,2014-04-10 13:02:44
2,1,15551,7,2,5,1,2014-04-10 13:10:15
2,1,15643,6,9,7,1,2014-04-10 13:14:58
2,1,15718,23,7,14,0,2014-04-10 14:31:42
2,1,15739,10,9,5,1,2014-04-10 14:32:03
2,1,15763,11,5,8,1,2014-04-10 14:32:28
2,1,15842,3,7,14,0,2014-04-10 14:33:50
2,1,16076,27,4,7,1,2014-04-10 14:37:17
2,1,16175,31,9,5,1,2014-04-10 14:38:44
2,1,16258,35,10,5,1,2014-04-10 14:40:17
2,1,16359,10,5,8,1,2014-04-10 14:41:43
2,1,16568,11,7,5,1,2014-04-10 14:45:20
2,1,16694,7,2,14,1,2014-04-10 14:47:31
2,1,16710,5,10,14,0,2014-04-10 14:47:48
2,1,16819,1,8,7,1,2014-04-10 14:49:22
2,1,16980,11,10,10,1,2014-04-12 11:25:39
2,1,17063,19,6,5,1,2014-04-12 11:33:21
2,1,17113,35,10,14,1,2014-04-12 11:40:12
2,1,17223,10,2,5,1,2014-04-12 12:28:36
2,1,17412,31,10,6,1,2014-04-12 14:23:20
2,1,17416,10,7,12,1,2014-04-12 14:23:22
2,1,17570,25,5,6,1,2014-04-12 14:25:31
2,1,17587,3,8,9,1,2014-04-12 14:25:45
2,1,17621,7,10,15,1,2014-04-12 14:26:17
2,1,17781,4,7,13,1,2014-04-12 14:28:22
2,1,17830,6,3,13,1,2014-04-12 14:29:03
2,1,17946,11,1,13,1,2014-04-12 14:30:26
2,1,17964,1,9,10,1,2014-04-12 14:30:38
2,1,17992,9,9,13,1,2014-04-12 14:31:06
2,1,18082,15,1,12,1,2014-04-12 14:32:11
2,1,18401,11,2,13,1,2014-04-12 14:36:51
2,1,18587,11,6,13,1,2014-04-12 14:38:55
2,1,18674,11,5,15,1,2014-04-12 14:40:05
2,1,18814,34,1,15,0,2014-04-15 16:37:06
2,1,19120,7,5,8,1,2014-04-15 16:41:28
2,1,19240,7,1,15,1,2014-04-15 16:41:46
2,1,19244,26,9,8,1,2014-04-15 16:41:47
2,1,19250,6,10,13,1,2014-04-15 16:47:02
2,1,19274,11,10,14,1,2014-04-15 16:47:24
2,1,19299,7,8,5,1,2014-04-15 17:08:47
2,1,19305,6,4,14,1,2014-04-15 17:09:00
2,1,19350,2,2,5,1,2014-04-15 17:32:17
2,1,19417,11,3,11,1,2014-04-19 10:45:40
2,1,19482,3,4,10,1,2014-04-19 10:50:40
2,1,19577,4,10,12,1,2014-04-19 11:09:05
2,1,19583,3,10,10,1,2014-04-19 11:09:47
2,1,19663,10,9,7,1,2014-04-19 11:17:19
2,1,19702,19,9,8,1,2014-04-19 11:20:28
2,1,19724,34,9,7,1,2014-04-19 11:22:02
2,1,19737,9,9,7,1,2014-04-19 11:22:45
2,1,19817,11,5,10,1,2014-04-19 11:30:30
2,1,19828,26,10,12,1,2014-04-19 11:31:15
2,1,20101,5,5,11,1,2014-04-25 18:03:24
2,1,20102,11,10,5,1,2014-04-25 18:03:24
2,1,20131,19,4,11,1,2014-04-25 18:03:34
2,1,20420,11,\N,7,1,2014-04-25 18:05:31
2,1,20499,7,\N,6,1,2014-04-25 18:06:06
2,1,20573,27,\N,9,1,2014-04-25 18:06:35
2,1,20574,10,\N,10,1,2014-04-25 18:06:36
2,1,20608,3,\N,12,1,2014-04-25 18:06:50
2,1,20996,7,\N,6,1,2014-04-25 18:13:53
2,1,21103,32,\N,14,1,2014-04-25 18:14:11
2,1,21215,34,\N,10,1,2014-04-25 18:14:27
2,1,21418,25,\N,6,1,2014-04-25 18:15:02
2,1,21558,8,\N,12,1,2014-04-25 18:15:24
2,1,21600,11,\N,13,1,2014-04-25 18:15:31
2,1,21743,9,\N,8,1,2014-04-25 18:15:50
2,1,21767,35,\N,12,1,2014-04-25 18:15:53
2,1,21933,10,\N,9,1,2014-04-25 18:16:18
2,1,21950,11,\N,5,1,2014-04-25 18:16:21
2,1,21968,1,\N,5,1,2014-04-25 18:16:23
2,1,22059,11,\N,7,1,2014-04-25 18:16:37
2,1,22237,10,\N,9,1,2014-04-25 18:17:06
2,1,22414,3,\N,9,1,2014-04-25 18:17:30
2,1,22565,11,\N,11,1,2014-04-25 18:17:51
2,1,22659,17,\N,9,1,2014-04-25 18:31:04
2,1,22813,11,\N,12,1,2014-04-25 18:31:46
2,1,22907,8,\N,5,1,2014-04-25 18:32:06
2,1,22917,10,\N,14,1,2014-04-25 18:32:09
2,1,22964,19,\N,12,1,2014-04-25 18:32:20
2,1,23009,7,\N,10,1,2014-04-25 18:32:29
2,1,23380,35,\N,15,1,2014-04-25 18:33:54
2,1,23475,3,\N,6,1,2014-04-25 18:34:15
2,1,23552,7,\N,11,1,2014-04-25 18:34:31
2,1,23659,11,\N,5,1,2014-04-25 18:34:53
2,1,23708,11,\N,13,1,2014-04-25 18:35:03
2,1,23817,23,\N,7,1,2014-04-25 18:35:27
2,1,23846,11,\N,9,1,2014-04-25 18:35:35
2,1,23883,23,\N,9,1,2014-04-25 18:35:44
2,1,24141,27,\N,5,1,2014-05-06 01:22:30
2,1,24148,33,\N,12,1,2014-05-06 01:22:32
2,1,24295,9,\N,13,1,2014-05-06 01:27:42
2,1,24410,3,\N,13,1,2014-05-06 01:52:56
2,1,24464,27,\N,15,1,2014-05-06 01:53:10
2,1,24510,10,\N,9,1,2014-05-14 11:56:48
2,2,46,3,4,13,1,2014-04-06 21:15:05
2,2,126,30,10,10,1,2014-04-06 21:15:05
2,2,264,26,4,7,1,2014-04-06 21:15:05
2,2,408,28,3,8,1,2014-04-06 21:15:06
2,2,428,22,6,8,1,2014-04-06 21:15:06
2,2,436,8,1,7,1,2014-04-06 21:15:06
2,2,465,11,5,9,1,2014-04-06 21:15:06
2,2,477,7,6,10,1,2014-04-06 21:15:06
2,2,629,34,4,14,1,2014-04-06 21:15:06
2,2,736,4,5,6,1,2014-04-06 21:15:06
2,2,805,10,8,9,1,2014-04-06 21:15:06
2,2,826,25,3,9,1,2014-04-06 21:15:06
2,2,996,33,8,6,1,2014-04-06 21:15:06
2,2,1045,21,2,10,1,2014-04-06 21:15:06
2,2,1241,9,2,15,1,2014-04-06 21:15:07
2,2,1291,23,2,14,1,2014-04-06 21:15:07
2,2,1312,13,1,7,1,2014-04-06 21:15:07
2,2,1352,27,10,13,1,2014-04-06 21:15:07
2,2,1409,6,5,11,1,2014-04-06 21:15:07
2,2,1472,5,3,15,1,2014-04-06 21:15:07
2,2,1778,35,5,13,1,2014-04-06 21:15:07
2,2,1927,24,1,6,1,2014-04-06 21:15:07
2,2,2124,17,10,15,1,2014-04-06 21:15:08
2,2,2205,15,5,10,1,2014-04-06 21:15:08
2,2,2221,14,10,5,1,2014-04-06 21:15:08
2,2,2238,31,9,13,1,2014-04-06 21:15:08
2,2,2357,16,9,15,1,2014-04-06 21:15:08
2,2,2605,18,4,13,1,2014-04-06 21:15:08
2,2,2716,12,10,14,1,2014-04-06 21:15:08
2,2,2752,2,8,11,1,2014-04-06 21:15:08
2,2,2813,20,8,8,1,2014-04-06 21:15:08
2,2,2829,32,6,15,1,2014-04-06 21:15:08
2,2,2853,29,6,7,1,2014-04-06 21:15:08
2,2,2927,1,6,6,1,2014-04-06 21:15:08
2,2,2990,19,8,13,1,2014-04-06 21:15:09
2,2,3186,7,9,11,1,2014-04-06 21:41:22
2,2,3277,9,6,14,1,2014-04-06 22:18:43
2,2,3299,34,4,8,1,2014-04-06 22:21:15
2,2,3352,23,10,14,1,2014-04-06 22:25:55
2,2,3391,11,7,13,1,2014-04-06 22:46:48
2,2,3477,1,8,14,1,2014-04-07 16:14:48
2,2,3504,2,4,12,1,2014-04-07 16:14:55
2,2,3633,10,4,8,1,2014-04-07 16:15:18
2,2,3705,3,5,10,1,2014-04-07 16:15:27
2,2,3874,35,8,8,1,2014-04-07 16:16:21
2,2,3877,10,7,15,1,2014-04-07 16:16:21
2,2,3972,11,9,5,1,2014-04-07 16:16:29
2,2,4035,34,8,12,1,2014-04-07 16:16:33
2,2,4396,11,3,13,1,2014-04-07 16:16:59
2,2,4504,7,6,13,1,2014-04-07 16:17:11
2,2,4572,11,1,13,1,2014-04-07 16:17:16
2,2,4733,10,4,10,1,2014-04-07 16:17:26
2,2,4755,27,10,11,1,2014-04-07 16:17:28
2,2,4768,34,2,12,1,2014-04-07 16:17:29
2,2,4823,35,7,6,1,2014-04-07 16:17:33
2,2,4843,7,10,13,1,2014-04-07 16:17:34
2,2,4917,35,8,9,1,2014-04-07 16:50:15
2,2,5086,27,7,8,1,2014-04-07 16:50:40
2,2,5392,4,5,5,1,2014-04-07 16:51:12
2,2,5407,10,4,9,1,2014-04-07 16:51:14
2,2,5490,11,2,5,1,2014-04-07 16:51:25
2,2,5497,3,2,13,1,2014-04-07 16:51:26
2,2,5830,11,1,5,1,2014-04-07 16:52:14
2,2,6047,27,3,8,1,2014-04-07 16:52:46
2,2,6048,27,7,11,1,2014-04-07 16:52:46
2,2,6126,32,9,10,1,2014-04-07 16:52:57
2,2,6184,35,5,14,1,2014-04-07 16:53:07
2,2,6518,11,6,15,1,2014-04-07 18:08:50
2,2,6657,7,4,14,1,2014-04-07 18:09:19
2,2,6683,1,2,6,0,2014-04-07 18:09:24
2,2,6723,11,7,9,1,2014-04-07 18:09:32
2,2,6739,22,4,11,1,2014-04-07 18:09:34
2,2,6803,9,10,9,1,2014-04-07 18:09:47
2,2,7142,35,9,8,1,2014-04-07 18:14:14
2,2,7163,11,4,5,1,2014-04-07 18:14:18
2,2,7197,3,6,9,1,2014-04-07 18:14:24
2,2,7271,22,3,8,1,2014-04-07 18:14:37
2,2,7298,9,6,7,1,2014-04-07 18:14:43
2,2,7393,10,9,13,0,2014-04-07 18:14:59
2,2,7466,27,3,8,1,2014-04-07 18:15:12
2,2,7560,3,7,9,1,2014-04-07 19:36:31
2,2,7725,3,8,7,1,2014-04-07 19:37:17
2,2,7763,25,9,14,1,2014-04-07 19:37:23
2,2,7802,35,8,7,1,2014-04-07 19:37:29
2,2,7807,19,7,14,0,2014-04-07 19:37:30
2,2,7860,6,7,14,0,2014-04-07 19:37:40
2,2,7874,9,7,10,0,2014-04-07 19:37:43
2,2,7927,30,10,11,1,2014-04-07 20:43:06
2,2,8071,33,3,5,1,2014-04-07 20:43:45
2,2,8154,5,4,10,1,2014-04-07 20:44:06
2,2,8155,11,10,13,1,2014-04-07 20:44:06
2,2,8173,10,1,6,1,2014-04-07 20:44:10
2,2,8181,18,9,15,1,2014-04-07 20:44:11
2,2,8298,27,7,9,1,2014-04-07 20:44:35
2,2,8334,6,7,13,1,2014-04-07 20:44:43
2,2,8372,35,5,7,1,2014-04-07 23:39:23
2,2,8559,31,8,13,1,2014-04-07 23:40:27
2,2,8572,11,2,8,0,2014-04-07 23:40:32
2,2,8598,9,3,6,1,2014-04-07 23:41:55
2,2,8689,9,2,6,1,2014-04-07 23:42:25
2,2,8862,11,10,11,1,2014-04-07 23:43:17
2,2,8925,15,2,7,1,2014-04-08 01:24:46
2,2,8964,3,4,7,1,2014-04-08 01:24:58
2,2,9017,10,4,9,1,2014-04-08 01:25:19
2,2,9041,2,10,14,1,2014-04-08 01:25:25
2,2,9107,10,2,10,1,2014-04-08 01:25:46
2,2,9169,3,1,10,1,2014-04-08 01:26:01
2,2,9175,14,10,12,1,2014-04-08 01:26:03
2,2,9218,27,6,10,1,2014-04-08 01:29:59
2,2,9239,34,8,10,1,2014-04-08 01:30:07
2,2,9295,3,3,13,0,2014-04-08 01:30:22
2,2,9354,11,5,5,1,2014-04-08 01:30:37
2,2,9363,11,10,5,1,2014-04-08 01:30:39
2,2,9701,3,6,11,1,2014-04-08 01:34:05
2,2,9718,23,10,15,1,2014-04-08 01:34:08
2,2,9782,15,1,7,1,2014-04-08 01:34:20
2,2,10023,9,2,8,1,2014-04-08 01:35:03
2,2,10089,9,5,10,1,2014-04-08 01:35:14
2,2,10137,30,4,11,1,2014-04-08 02:15:41
2,2,10172,3,2,14,1,2014-04-08 02:15:50
2,2,10335,27,6,11,1,2014-04-08 02:20:24
2,2,10439,35,10,5,1,2014-04-08 02:21:19
2,2,10469,9,9,14,1,2014-04-08 02:21:29
2,2,10528,33,2,15,1,2014-04-08 02:21:49
2,2,10868,1,5,10,1,2014-04-08 02:24:14
2,2,10892,35,10,9,1,2014-04-08 02:24:21
2,2,10930,35,6,12,1,2014-04-08 02:24:31
2,2,10965,5,6,15,1,2014-04-08 02:24:41
2,2,11130,3,6,15,0,2014-04-08 02:26:46
2,2,11137,27,9,14,1,2014-04-08 02:26:47
2,2,11261,10,9,9,1,2014-04-08 02:27:27
2,2,11379,10,1,13,1,2014-04-09 15:51:46
2,2,11482,10,8,6,1,2014-04-09 16:24:56
2,2,11566,1,7,9,1,2014-04-09 17:11:27
2,2,11841,25,7,6,1,2014-04-09 17:21:23
2,2,11878,6,7,6,1,2014-04-09 17:23:04
2,2,11946,19,2,12,1,2014-04-09 17:38:13
2,2,11956,2,6,7,1,2014-04-09 17:44:26
2,2,12001,3,2,7,1,2014-04-09 17:46:08
2,2,12007,26,3,7,1,2014-04-09 17:46:25
2,2,12141,19,7,14,1,2014-04-09 17:51:22
2,2,12233,11,2,6,1,2014-04-09 17:55:11
2,2,12385,10,2,7,1,2014-04-09 18:01:57
2,2,12560,5,1,13,1,2014-04-09 20:02:02
2,2,12629,5,8,14,1,2014-04-09 20:05:20
2,2,12647,5,1,6,1,2014-04-09 20:05:56
2,2,12654,10,10,7,1,2014-04-09 20:06:15
2,2,12687,31,1,15,1,2014-04-09 20:07:32
2,2,12812,3,10,8,1,2014-04-09 20:13:58
2,2,12914,10,3,9,1,2014-04-09 20:17:38
2,2,12953,11,7,10,1,2014-04-09 20:19:37
2,2,12963,35,4,14,1,2014-04-09 20:19:54
2,2,13058,5,1,13,1,2014-04-09 20:23:29
2,2,13150,4,9,9,1,2014-04-09 20:26:57
2,2,13224,21,8,14,1,2014-04-09 20:30:02
2,2,13272,9,2,8,1,2014-04-09 20:34:13
2,2,13327,5,2,7,1,2014-04-09 20:36:19
2,2,13374,7,5,10,1,2014-04-09 20:37:52
2,2,13556,23,6,8,1,2014-04-09 20:44:31
2,2,13584,27,9,8,1,2014-04-09 20:45:37
2,2,13717,27,10,9,1,2014-04-09 20:50:31
2,2,13819,35,6,10,1,2014-04-09 21:24:30
2,2,13874,11,2,10,1,2014-04-09 21:26:43
2,2,13936,26,2,6,1,2014-04-09 21:29:09
2,2,14292,11,10,12,1,2014-04-09 21:39:51
2,2,14391,11,2,15,1,2014-04-09 21:42:54
2,2,14468,10,9,9,1,2014-04-10 12:39:52
2,2,14515,17,8,7,1,2014-04-10 12:42:01
2,2,14675,11,1,9,1,2014-04-10 12:49:49
2,2,14739,11,5,12,1,2014-04-10 12:53:58
2,2,14799,3,1,10,1,2014-04-10 12:56:45
2,2,14857,26,9,7,1,2014-04-10 12:59:52
2,2,15017,11,6,5,1,2014-04-10 13:04:46
2,2,15030,28,10,15,1,2014-04-10 13:05:09
2,2,15037,11,7,5,1,2014-04-10 13:05:25
2,2,15187,11,3,6,1,2014-04-10 13:10:21
2,2,15212,33,7,6,1,2014-04-10 13:11:01
2,2,15430,11,5,14,1,2014-04-10 14:32:21
2,2,15481,11,2,9,1,2014-04-10 14:33:19
2,2,15482,3,5,6,1,2014-04-10 14:33:20
2,2,15526,11,3,6,1,2014-04-10 14:34:01
2,2,15578,35,5,11,1,2014-04-10 14:34:55
2,2,15619,6,1,9,1,2014-04-10 14:35:22
2,2,15627,11,3,15,1,2014-04-10 14:35:32
2,2,15797,6,9,8,1,2014-04-10 14:37:58
2,2,15808,4,5,5,1,2014-04-10 14:38:04
2,2,15853,2,2,15,1,2014-04-10 14:38:45
2,2,15961,27,10,6,1,2014-04-10 14:40:25
2,2,16106,11,6,6,1,2014-04-10 14:42:24
2,2,16131,11,5,14,1,2014-04-10 14:42:42
2,2,16270,24,10,12,0,2014-04-10 14:44:56
2,2,16474,9,4,10,1,2014-04-10 14:48:24
2,2,16504,26,3,5,1,2014-04-10 14:48:51
2,2,16644,11,7,13,1,2014-04-12 11:09:56
2,2,16646,9,8,8,1,2014-04-12 11:10:41
2,2,16772,11,6,14,0,2014-04-12 11:35:38
2,2,17187,6,7,15,1,2014-04-12 14:24:54
2,2,17267,7,3,12,1,2014-04-12 14:26:08
2,2,17296,10,4,8,1,2014-04-12 14:26:40
